1947,EUR,CITY,16.62,50.43,357.00
1948,EUR,CITY,17.97,50.62,163.00
1949,EUR,CITY,18.20,50.05,206.00
1950,EUR,CITY,19.10,50.82,295.00
1951,EUR,CITY,19.03,50.23,284.00
1952,EUR,CITY,19.78,50.08,241.09
1953,EUR,CITY,20.70,50.82,261.00
1954,EUR,CITY,20.98,50.03,209.00
1955,EUR,CITY,22.02,50.11,205.74
1956,EUR,CITY,21.72,50.70,218.00
1957,EUR,CITY,23.25,50.70,213.00
1958,EUR,CITY,19.00,49.80,399.00
1959,EUR,CITY,19.97,49.30,857.00
1960,EUR,CITY,19.98,49.23,1989.00
1961,EUR,CITY,20.70,49.62,295.00
1962,EUR,CITY,21.77,49.70,329.00
1963,EUR,CITY,20.05,49.47,628.00
1964,EUR,CITY,22.35,49.47,422.00
1965,EUR,CITY,22.77,49.80,280.00
1966,EUR,CITY,19.52,48.12,153.00
1967,EUR,CITY,20.53,48.48,305.00
1968,EUR,CITY,20.77,48.08,236.00
1969,EUR,CITY,22.17,48.40,104.00
1970,EUR,CITY,16.60,47.68,239.00
1971,EUR,CITY,16.63,47.28,223.11
1972,EUR,CITY,17.28,47.88,122.00
1973,EUR,CITY,17.68,47.72,129.00
1974,EUR,CITY,17.50,47.36,152.00
1975,EUR,CITY,17.83,47.07,281.00
1976,EUR,CITY,18.32,47.65,129.00
1977,EUR,CITY,19.26,47.44,150.87
1978,EUR,CITY,19.18,47.43,139.00
1979,EUR,CITY,18.62,47.18,106.00
1980,EUR,CITY,18.60,47.75,109.00
1981,EUR,CITY,20.02,47.87,1015.00
1982,EUR,CITY,20.24,47.12,98.14
1983,EUR,CITY,17.16,46.69,124.35
1984,EUR,CITY,20.63,47.65,92.00
1985,EUR,CITY,20.38,47.90,218.00
1986,EUR,CITY,21.62,47.49,110.03
1987,EUR,CITY,21.69,47.98,103.02
1988,EUR,CITY,16.32,46.92,313.00
1989,EUR,CITY,16.80,46.87,180.00
1990,EUR,CITY,17.17,46.68,125.00
1991,EUR,CITY,16.97,46.45,141.00
1992,EUR,CITY,17.83,46.38,145.00
1993,EUR,CITY,18.05,46.92,109.00
1994,EUR,CITY,18.24,45.99,304.80
1995,EUR,CITY,18.85,46.58,98.00
1996,EUR,CITY,19.02,46.18,113.00
1997,EUR,CITY,19.75,46.92,114.60
1998,EUR,CITY,20.10,46.25,83.00
1999,EUR,CITY,21.17,46.68,90.00
2000,EUR,CITY,15.53,45.90,155.44
2001,EUR,CITY,19.77,46.10,105.00
2002,EUR,CITY,14.57,45.22,84.73
2003,EUR,CITY,19.15,45.77,89.00
2004,EUR,CITY,19.85,45.33,87.00
2005,EUR,CITY,20.42,45.37,82.00
2006,EUR,CITY,20.47,45.85,82.00
2007,EUR,CITY,21.03,45.05,91.00
2008,EUR,CITY,21.31,45.15,84.12
2009,EUR,CITY,17.30,44.94,121.92
2010,EUR,CITY,19.23,44.55,122.00
2011,EUR,CITY,19.55,45.10,83.00
2012,EUR,CITY,19.92,44.32,177.00
2013,EUR,CITY,20.31,44.82,102.10
2014,EUR,CITY,20.26,44.94,80.77
2015,EUR,CITY,20.47,44.80,132.00
2016,EUR,CITY,20.93,44.03,185.00
2017,EUR,CITY,20.95,44.37,122.00
2018,EUR,CITY,21.52,44.75,84.00
2019,EUR,CITY,21.95,44.12,1039.00
2020,EUR,CITY,22.55,44.23,44.00
2021,EUR,CITY,17.85,43.28,47.54
2022,EUR,CITY,18.33,43.82,520.59
2023,EUR,CITY,19.35,43.35,788.00
2024,EUR,CITY,19.72,43.73,1029.00
2025,EUR,CITY,20.00,43.28,1039.00
2026,EUR,CITY,20.03,43.83,312.00
2027,EUR,CITY,20.70,43.70,217.00
2028,EUR,CITY,19.70,43.90,904.00
2029,EUR,CITY,20.80,43.28,1713.00
2030,EUR,CITY,21.35,43.57,167.00
2031,EUR,CITY,21.38,43.93,125.00
2032,EUR,CITY,21.85,43.34,197.51
2033,EUR,CITY,21.95,42.98,232.00
2034,EUR,CITY,22.75,43.02,450.00
2035,EUR,CITY,18.72,42.40,6.09
2036,EUR,CITY,18.95,42.77,647.00
2037,EUR,CITY,19.10,42.10,6.00
2038,EUR,CITY,20.82,41.10,700.00
2039,EUR,CITY,19.25,42.37,33.00
2040,EUR,CITY,19.28,42.43,53.00
2041,EUR,CITY,19.28,42.43,50.00
2042,EUR,CITY,21.03,42.57,559.00
2043,EUR,CITY,21.92,42.55,434.00
2044,EUR,CITY,22.33,42.20,696.00
2045,EUR,CITY,20.97,42.00,462.00
2046,EUR,CITY,20.87,41.85,885.00
2047,EUR,CITY,20.75,41.70,1240.00
2048,EUR,CITY,20.70,41.53,1321.00
2049,EUR,CITY,20.74,41.18,705.00
2050,EUR,CITY,21.07,40.98,910.00
2051,EUR,CITY,21.47,41.22,-999.90
2052,EUR,CITY,21.37,41.05,589.00
2053,EUR,CITY,21.57,41.33,674.00
2054,EUR,CITY,21.62,41.96,238.04
2055,EUR,CITY,21.40,42.02,301.00
2056,EUR,CITY,21.85,41.90,856.00
2057,EUR,CITY,22.18,41.75,327.00
2058,EUR,CITY,22.25,41.42,126.00
2059,EUR,CITY,22.42,41.30,1030.00
2060,EUR,CITY,22.50,41.88,513.00
2061,EUR,CITY,22.65,41.43,224.00
2062,EUR,CITY,22.50,41.15,59.00
2063,EUR,CITY,22.85,41.72,836.00
2064,EUR,CITY,19.53,42.10,43.00
2065,EUR,CITY,19.80,41.33,97.00
2066,EUR,CITY,20.42,42.03,354.00
2067,EUR,CITY,19.45,41.30,12.00
2068,EUR,CITY,19.72,41.41,38.40
2069,EUR,CITY,20.43,41.68,653.00
2070,EUR,CITY,19.48,40.47,5.00
2071,EUR,CITY,19.28,40.50,240.00
2072,EUR,CITY,19.90,40.80,33.00
2073,EUR,CITY,20.15,40.08,194.00
2074,EUR,CITY,20.77,40.60,899.00
2075,EUR,CITY,13.72,46.50,864.50
2076,EUR,CITY,13.85,46.38,2515.00
2077,EUR,CITY,14.18,46.37,515.00
2078,EUR,CITY,14.46,46.22,388.01
2079,EUR,CITY,14.52,46.07,298.00
2080,EUR,CITY,15.12,46.48,444.00
2081,EUR,CITY,15.23,46.23,243.63
2082,EUR,CITY,15.28,46.07,941.00
2083,EUR,CITY,15.69,46.48,267.00
2084,EUR,CITY,16.20,46.65,186.70
2085,EUR,CITY,13.61,45.47,2.13
2086,EUR,CITY,13.63,45.90,56.10
2087,EUR,CITY,14.20,45.77,533.00
2088,EUR,CITY,14.85,45.65,467.00
2089,EUR,CITY,15.15,45.57,157.00
2090,EUR,CITY,15.18,45.80,220.00
2091,EUR,CITY,15.52,45.90,161.64
2092,EUR,CITY,14.45,45.33,125.00
2093,EUR,CITY,14.63,45.60,863.00
2094,EUR,CITY,15.57,45.50,111.00
2095,EUR,CITY,15.88,46.13,203.09
2096,EUR,CITY,15.97,45.92,988.00
2097,EUR,CITY,15.97,45.80,157.00
2098,EUR,CITY,16.03,45.82,128.00
2099,EUR,CITY,16.07,45.74,107.59
2100,EUR,CITY,16.37,45.50,105.95
2101,EUR,CITY,16.38,46.29,167.03
2102,EUR,CITY,16.55,46.03,146.00
2103,EUR,CITY,16.87,45.92,142.39
2104,EUR,CITY,14.40,44.57,45.00
2105,EUR,CITY,17.20,45.88,263.00
2106,EUR,CITY,17.23,45.60,161.00
2107,EUR,CITY,18.57,45.50,89.33
2108,EUR,CITY,18.81,45.46,88.39
2109,EUR,CITY,13.92,44.89,83.51
2110,EUR,CITY,13.93,45.23,293.00
2111,EUR,CITY,14.48,44.53,53.00
2112,EUR,CITY,14.77,44.75,19.86
2113,EUR,CITY,14.90,45.00,28.00
2114,EUR,CITY,14.98,44.82,1597.00
2115,EUR,CITY,15.23,45.27,328.00
2116,EUR,CITY,15.37,44.55,565.00
2117,EUR,CITY,18.00,45.17,89.00
2118,EUR,CITY,18.70,45.15,98.00
2119,EUR,CITY,15.22,44.13,7.00
2120,EUR,CITY,15.35,44.11,88.08
2121,EUR,CITY,15.92,43.73,75.00
2122,EUR,CITY,16.10,43.05,20.00
2123,EUR,CITY,16.20,44.03,255.00
2124,EUR,CITY,16.27,42.40,98.00
2125,EUR,CITY,16.30,43.54,24.07
2126,EUR,CITY,16.43,43.52,128.00
2127,EUR,CITY,16.68,43.29,541.32
2128,EUR,CITY,16.45,43.17,25.00
2129,EUR,CITY,16.90,42.77,187.00
2130,EUR,CITY,17.02,43.28,49.00
2131,EUR,CITY,17.45,43.05,5.00
2132,EUR,CITY,18.08,42.65,53.00
2133,EUR,CITY,18.27,42.56,160.62
2134,EUR,CITY,15.88,44.82,250.00
2135,EUR,CITY,16.70,44.77,158.00
2136,EUR,CITY,17.22,44.78,156.00
2137,EUR,CITY,17.27,44.35,431.00
2138,EUR,CITY,17.47,44.07,566.00
2139,EUR,CITY,17.90,44.22,348.00
2140,EUR,CITY,18.43,44.88,140.00
2141,EUR,CITY,18.70,44.55,307.00
2142,EUR,CITY,17.02,43.83,728.00
2143,EUR,CITY,17.80,43.35,108.00
2144,EUR,CITY,18.03,43.77,972.00
2145,EUR,CITY,18.27,43.72,2070.00
2146,EUR,CITY,18.43,43.87,638.00
2147,EUR,CITY,17.60,42.92,14.00
2148,EUR,CITY,26.58,48.20,260.00
2149,EUR,CITY,26.97,45.21,103.00
2150,EUR,CITY,23.90,47.93,276.00
2151,EUR,CITY,25.90,47.83,391.00
2152,EUR,CITY,22.89,47.70,126.18
2153,EUR,CITY,23.47,47.66,184.09
2154,EUR,CITY,23.95,47.73,503.00
2155,EUR,CITY,26.65,47.73,163.00
2156,EUR,CITY,26.35,47.69,419.10
2157,EUR,CITY,27.22,47.83,110.00
2158,EUR,CITY,24.65,47.60,1786.00
2159,EUR,CITY,22.10,47.35,113.00
2160,EUR,CITY,22.78,47.45,161.00
2161,EUR,CITY,23.87,47.43,365.00
2162,EUR,CITY,26.93,47.37,289.00
2163,EUR,CITY,23.05,47.18,294.00
2164,EUR,CITY,25.13,47.32,920.00
2165,EUR,CITY,26.38,47.22,388.00
2166,EUR,CITY,21.90,47.03,141.73
2167,EUR,CITY,23.90,47.13,236.00
2168,EUR,CITY,24.52,47.15,367.00
2169,EUR,CITY,25.25,47.10,2021.00
2170,EUR,CITY,27.62,47.18,121.00
2171,EUR,CITY,27.58,47.02,400.00
2172,EUR,CITY,22.60,46.98,317.00
2173,EUR,CITY,23.03,46.85,561.00
2174,EUR,CITY,25.37,46.93,688.00
2175,EUR,CITY,25.95,46.98,1898.00
2176,EUR,CITY,26.38,46.92,361.00
2177,EUR,CITY,26.92,46.97,217.00
2178,EUR,CITY,27.45,46.85,131.00
2179,EUR,CITY,22.12,46.78,165.00
2180,EUR,CITY,22.62,46.68,1116.00
2181,EUR,CITY,22.80,46.77,1837.00
2182,EUR,CITY,23.69,46.79,315.77
2183,EUR,CITY,24.17,46.75,398.00
2184,EUR,CITY,24.65,46.88,448.00
2185,EUR,CITY,25.52,46.70,751.00
2186,EUR,CITY,21.53,46.53,96.00
2187,EUR,CITY,22.17,46.63,586.00
2188,EUR,CITY,23.78,46.58,428.00
2189,EUR,CITY,24.41,46.47,293.52
2190,EUR,CITY,25.30,46.65,1279.00
2191,EUR,CITY,26.91,46.52,185.01
2192,EUR,CITY,27.72,46.65,117.00
2193,EUR,CITY,22.47,46.53,279.00
2194,EUR,CITY,23.05,46.37,611.00
2195,EUR,CITY,23.32,46.53,1356.00
2196,EUR,CITY,24.23,46.37,524.00
2197,EUR,CITY,25.30,46.30,525.00
2198,EUR,CITY,25.73,46.37,662.00
2199,EUR,CITY,21.65,46.25,473.00
2200,EUR,CITY,22.33,46.27,177.00
2201,EUR,CITY,23.13,46.32,1193.00
2202,EUR,CITY,24.60,46.23,319.00
2203,EUR,CITY,26.65,46.27,243.00
2204,EUR,CITY,27.65,46.23,173.00
2205,EUR,CITY,20.60,46.07,86.20
2206,EUR,CITY,21.26,46.18,107.28
2207,EUR,CITY,22.15,46.02,157.00
2208,EUR,CITY,22.73,46.17,264.00
2209,EUR,CITY,23.57,46.07,247.00
2210,EUR,CITY,23.93,46.18,334.00
2211,EUR,CITY,25.60,46.08,509.00
2212,EUR,CITY,26.13,46.00,569.00
2213,EUR,CITY,27.17,46.10,102.00
2214,EUR,CITY,22.90,45.87,231.00
2215,EUR,CITY,23.53,45.97,272.20
2216,EUR,CITY,24.93,45.83,429.00
2217,EUR,CITY,25.82,45.87,526.00
2218,EUR,CITY,20.70,45.78,80.00
2219,EUR,CITY,21.34,45.81,106.07
2220,EUR,CITY,23.93,45.65,1454.00
2221,EUR,CITY,24.09,45.79,455.98
2222,EUR,CITY,26.02,45.68,710.00
2223,EUR,CITY,26.38,45.82,1785.00
2224,EUR,CITY,27.20,45.70,59.00
2225,EUR,CITY,27.42,45.85,61.00
2226,EUR,CITY,21.93,45.68,123.00
2227,EUR,CITY,24.27,45.65,519.00
2228,EUR,CITY,24.62,45.60,2038.00
2229,EUR,CITY,25.45,45.45,2509.00
2230,EUR,CITY,26.42,45.60,1626.00
2231,EUR,CITY,26.70,45.55,833.00
2232,EUR,CITY,21.13,45.38,83.00
2233,EUR,CITY,22.25,45.42,263.95
2234,EUR,CITY,23.38,45.42,599.00
2235,EUR,CITY,23.63,45.43,1350.00
2236,EUR,CITY,25.53,45.70,538.00
2237,EUR,CITY,25.27,45.43,1383.00
2238,EUR,CITY,25.58,45.50,1093.00
2239,EUR,CITY,27.05,45.38,154.00
2240,EUR,CITY,28.03,45.48,71.00
2241,EUR,CITY,21.92,45.30,286.00
2242,EUR,CITY,22.05,45.18,1433.00
2243,EUR,CITY,22.52,45.30,1450.00
2244,EUR,CITY,22.53,45.28,2186.00
2245,EUR,CITY,23.97,45.42,575.00
2246,EUR,CITY,23.47,45.38,1550.00
2247,EUR,CITY,25.03,45.28,680.00
2248,EUR,CITY,25.50,45.35,1510.00
2249,EUR,CITY,26.37,45.32,291.00
2250,EUR,CITY,27.92,45.20,15.00
2251,EUR,CITY,28.71,45.06,60.96
2252,EUR,CITY,29.17,45.18,4.00
2253,EUR,CITY,29.07,45.08,173.00
2254,EUR,CITY,21.68,45.03,310.00
2255,EUR,CITY,23.27,45.03,205.50
2256,EUR,CITY,22.87,45.00,251.00
2257,EUR,CITY,23.82,45.18,532.00
2258,EUR,CITY,24.53,45.00,550.00
2259,EUR,CITY,24.37,45.10,239.00
2260,EUR,CITY,24.67,45.17,449.00
2261,EUR,CITY,25.75,45.14,463.00
2262,EUR,CITY,26.82,45.15,97.00
2263,EUR,CITY,29.73,45.17,9.00
2264,EUR,CITY,22.00,44.92,252.00
2265,EUR,CITY,22.42,44.88,176.00
2266,EUR,CITY,23.70,44.88,265.00
2267,EUR,CITY,24.82,44.85,315.00
2268,EUR,CITY,25.43,44.93,297.70
2269,EUR,CITY,26.00,44.95,177.00
2270,EUR,CITY,29.60,44.90,2.00
2271,EUR,CITY,21.63,44.72,83.00
2272,EUR,CITY,24.23,44.67,281.00
2273,EUR,CITY,26.65,44.72,61.00
2274,EUR,CITY,27.30,44.75,51.00
2275,EUR,CITY,27.95,44.68,38.00
2276,EUR,CITY,28.35,44.73,220.00
2277,EUR,CITY,28.88,44.77,38.00
2278,EUR,CITY,22.63,44.63,80.00
2279,EUR,CITY,23.12,44.48,313.00
2280,EUR,CITY,24.80,44.57,210.00
2281,EUR,CITY,25.58,44.65,160.00
2282,EUR,CITY,26.10,44.50,90.52
2283,EUR,CITY,26.09,44.57,95.70
2284,EUR,CITY,23.89,46.50,330.09
2285,EUR,CITY,26.10,44.42,83.50
2286,EUR,CITY,27.40,44.55,52.00
2287,EUR,CITY,29.00,44.68,6.00
2288,EUR,CITY,24.35,44.43,173.00
2289,EUR,CITY,27.85,44.37,61.00
2290,EUR,CITY,28.05,44.35,87.97
2291,EUR,CITY,23.89,44.32,190.80
2292,EUR,CITY,25.53,44.28,107.00
2293,EUR,CITY,27.35,44.20,20.00
2294,EUR,CITY,28.27,44.25,72.00
2295,EUR,CITY,23.33,44.02,58.00
2296,EUR,CITY,24.37,44.10,107.00
2297,EUR,CITY,24.98,44.10,103.00
2298,EUR,CITY,26.63,44.07,16.00
2299,EUR,CITY,27.97,44.08,160.00
2300,EUR,CITY,28.65,44.22,14.00
2301,EUR,CITY,28.49,44.36,107.59
2302,EUR,CITY,22.95,43.98,63.00
2303,EUR,CITY,25.35,43.98,76.00
2304,EUR,CITY,24.88,43.75,31.00
2305,EUR,CITY,25.95,43.88,24.00
2306,EUR,CITY,28.61,43.99,49.99
2307,EUR,CITY,23.95,43.78,40.00
2308,EUR,CITY,25.35,43.67,34.00
2309,EUR,CITY,28.58,43.82,9.00
2310,EUR,CITY,22.85,43.98,595.00
2311,EUR,CITY,24.70,43.15,221.00
2312,EUR,CITY,25.71,43.15,86.86
2313,EUR,CITY,26.50,43.57,347.00
2314,EUR,CITY,27.83,43.23,70.10
2315,EUR,CITY,23.67,42.83,1692.00
2316,EUR,CITY,23.41,42.70,530.96
2317,EUR,CITY,23.58,42.18,2927.00
2318,EUR,CITY,24.85,42.07,181.96
2319,EUR,CITY,26.33,42.67,257.00
2320,EUR,CITY,27.52,42.57,41.14
2321,EUR,CITY,23.27,41.55,207.00
2322,EUR,CITY,25.38,41.65,331.00
2323,EUR,CITY,10.53,46.75,1461.00
2324,EUR,CITY,10.50,46.83,1800.00
2325,EUR,CITY,11.43,46.88,921.00
2326,EUR,CITY,11.33,46.46,240.48
2327,EUR,CITY,11.78,46.30,2006.00
2328,EUR,CITY,11.03,46.15,2129.00
2329,EUR,CITY,12.22,46.73,1226.00
2330,EUR,CITY,12.60,46.03,117.00
2331,EUR,CITY,13.58,46.50,778.00
2332,EUR,CITY,13.05,45.98,54.55
2333,EUR,CITY,7.70,45.93,3488.00
2334,EUR,CITY,7.35,45.73,551.00
2335,EUR,CITY,7.65,45.20,301.44
2336,EUR,CITY,7.60,45.09,288.34
2337,EUR,CITY,7.62,45.12,277.00
2338,EUR,CITY,7.73,45.03,710.00
2339,EUR,CITY,8.67,45.53,178.61
2340,EUR,CITY,8.73,45.63,233.78
2341,EUR,CITY,9.70,45.67,238.35
2342,EUR,CITY,9.28,45.45,107.59
2343,EUR,CITY,9.27,45.47,108.00
2344,EUR,CITY,9.72,44.91,138.98
2345,EUR,CITY,10.27,45.43,101.49
2346,EUR,CITY,10.55,45.47,65.00
2347,EUR,CITY,10.89,45.40,72.84
2348,EUR,CITY,11.85,45.40,14.00
2349,EUR,CITY,12.08,45.68,41.75
2350,EUR,CITY,12.19,45.65,17.98
2351,EUR,CITY,12.35,45.51,2.13
2352,EUR,CITY,12.85,45.75,2.00
2353,EUR,CITY,13.47,45.83,11.27
2354,EUR,CITY,13.75,45.65,20.00
2355,EUR,CITY,8.20,44.23,1382.00
2356,EUR,CITY,7.82,44.38,560.00
2357,EUR,CITY,7.80,44.25,1742.00
2358,EUR,CITY,8.93,44.63,475.00
2359,EUR,CITY,8.84,44.41,3.96
2360,EUR,CITY,8.13,44.05,45.11
2361,EUR,CITY,9.33,44.32,30.00
2362,EUR,CITY,9.93,44.43,1040.00
2363,EUR,CITY,9.98,44.08,10.00
2364,EUR,CITY,11.28,44.53,52.00
2365,EUR,CITY,11.60,44.80,10.00
2366,EUR,CITY,10.70,44.20,2173.00
2367,EUR,CITY,11.62,44.83,10.00
2368,EUR,CITY,11.29,44.54,37.49
2369,EUR,CITY,12.30,44.45,6.00
2370,EUR,CITY,12.07,44.19,29.56
2371,EUR,CITY,12.31,44.22,5.48
2372,EUR,CITY,12.61,44.02,12.49
2373,EUR,CITY,8.17,43.95,221.00
2374,EUR,CITY,10.39,43.68,1.82
2375,EUR,CITY,11.17,42.38,632.00
2376,EUR,CITY,11.21,43.81,43.89
2377,EUR,CITY,11.22,43.78,18.00
2378,EUR,CITY,11.85,43.47,249.00
2379,EUR,CITY,12.73,43.52,574.00
2380,EUR,CITY,12.51,43.10,211.22
2381,EUR,CITY,13.36,43.62,14.93
2382,EUR,CITY,13.58,43.43,197.00
2383,EUR,CITY,10.40,42.73,397.00
2384,EUR,CITY,11.77,42.90,918.00
2385,EUR,CITY,11.07,42.76,4.57
2386,EUR,CITY,11.82,42.02,4.00
2387,EUR,CITY,11.82,42.02,4.00
2388,EUR,CITY,12.06,42.43,301.75
2389,EUR,CITY,12.05,42.43,310.00
2390,EUR,CITY,12.98,42.47,1875.00
2391,EUR,CITY,12.85,42.42,389.00
2392,EUR,CITY,12.22,42.08,270.00
2393,EUR,CITY,13.60,41.98,650.00
2394,EUR,CITY,14.18,42.43,14.63
2395,EUR,CITY,15.95,41.70,844.00
2396,EUR,CITY,15.00,42.00,44.00
2397,EUR,CITY,12.74,41.99,88.08
2398,EUR,CITY,12.50,41.95,16.76
2399,EUR,CITY,12.59,41.80,130.14
2400,EUR,CITY,12.25,41.80,4.57
2401,EUR,CITY,12.91,41.54,28.34
2402,EUR,CITY,13.30,41.63,181.00
2403,EUR,CITY,12.45,41.66,12.49
2404,EUR,CITY,12.90,41.55,26.00
2405,EUR,CITY,13.05,41.22,3.00
2406,EUR,CITY,14.65,41.57,807.00
2407,EUR,CITY,14.08,41.06,8.83
2408,EUR,CITY,15.95,41.70,848.00
2409,EUR,CITY,10.30,44.82,49.07
2410,EUR,CITY,7.62,44.55,386.18
2411,EUR,CITY,10.33,45.43,108.50
2412,EUR,CITY,15.53,41.43,81.00
2413,EUR,CITY,15.72,41.54,55.77
2414,EUR,CITY,15.23,41.05,1093.00
2415,EUR,CITY,16.17,41.88,4.00
2416,EUR,CITY,16.77,41.13,53.94
2417,EUR,CITY,12.95,40.92,185.00
2418,EUR,CITY,14.32,41.07,62.00
2419,EUR,CITY,14.30,40.90,67.10
2420,EUR,CITY,14.91,40.62,37.49
2421,EUR,CITY,14.25,40.55,269.00
2422,EUR,CITY,15.28,40.02,185.00
2423,EUR,CITY,16.93,40.77,361.79
2424,EUR,CITY,16.70,40.65,498.00
2425,EUR,CITY,16.02,40.08,896.00
2426,EUR,CITY,16.02,40.08,896.00
2427,EUR,CITY,17.95,40.66,14.32
2428,EUR,CITY,17.40,40.52,65.53
2429,EUR,CITY,16.88,40.43,12.00
2430,EUR,CITY,18.13,40.24,47.54
2431,EUR,CITY,18.13,40.23,48.00
2432,EUR,CITY,15.88,39.58,485.00
2433,EUR,CITY,16.40,39.33,1677.00
2434,EUR,CITY,16.40,39.33,1720.00
2435,EUR,CITY,17.08,39.00,158.80
2436,EUR,CITY,18.35,39.82,112.00
2437,EUR,CITY,16.24,38.91,11.88
2438,EUR,CITY,16.37,38.75,997.00
2439,EUR,CITY,16.60,38.90,358.00
2440,EUR,CITY,13.18,38.70,251.00
2441,EUR,CITY,13.09,38.18,19.81
2442,EUR,CITY,14.85,38.57,46.00
2443,EUR,CITY,15.55,38.20,51.00
2444,EUR,CITY,15.65,38.07,29.26
2445,EUR,CITY,12.49,37.91,7.31
2446,EUR,CITY,13.43,37.72,1035.00
2447,EUR,CITY,14.02,37.98,998.00
2448,EUR,CITY,14.28,37.57,965.00
2449,EUR,CITY,14.22,37.08,33.00
2450,EUR,CITY,14.92,37.40,22.00
2451,EUR,CITY,15.07,37.47,11.88
2452,EUR,CITY,15.28,37.05,2.00
2453,EUR,CITY,16.05,37.93,118.00
2454,EUR,CITY,11.97,36.82,193.54
2455,EUR,CITY,14.62,36.98,210.00
2456,EUR,CITY,15.13,36.68,51.00
2457,EUR,CITY,8.41,40.84,8.00
2458,EUR,CITY,8.29,40.63,26.51
2459,EUR,CITY,8.17,40.57,205.00
2460,EUR,CITY,9.52,40.90,11.27
2461,EUR,CITY,8.47,39.75,92.00
2462,EUR,CITY,9.43,39.67,645.00
2463,EUR,CITY,9.62,39.50,22.00
2464,EUR,CITY,8.97,39.35,30.48
2465,EUR,CITY,9.72,39.93,156.00
2466,EUR,CITY,9.05,39.25,3.96
2467,EUR,CITY,9.52,39.10,118.00
2468,EUR,CITY,23.57,41.07,35.00
2469,EUR,CITY,21.40,40.78,662.00
2470,EUR,CITY,21.28,40.45,660.50
2471,EUR,CITY,22.97,40.52,6.70
2472,EUR,CITY,24.62,40.91,5.48
2473,EUR,CITY,25.96,40.86,7.31
2474,EUR,CITY,21.84,40.29,627.58
2475,EUR,CITY,19.91,39.60,1.82
2476,EUR,CITY,20.82,39.70,483.00
2477,EUR,CITY,25.13,37.02,36.00
2478,EUR,CITY,20.77,38.93,3.35
2479,EUR,CITY,22.47,39.65,73.45
2480,EUR,CITY,25.24,39.92,4.26
2481,EUR,CITY,22.79,39.22,25.29
2482,EUR,CITY,23.50,39.18,16.45
2483,EUR,CITY,26.60,39.06,18.28
2484,EUR,CITY,22.43,38.88,13.76
2485,EUR,CITY,21.29,37.92,16.76
2486,EUR,CITY,24.49,38.97,13.41
2487,EUR,CITY,20.50,38.12,17.98
2488,EUR,CITY,21.43,38.15,14.02
2489,EUR,CITY,23.56,38.34,147.82
2490,EUR,CITY,26.14,38.34,4.57
2491,EUR,CITY,22.40,37.53,644.04
2492,EUR,CITY,23.78,38.11,239.26
2493,EUR,CITY,23.73,37.88,21.00
2494,EUR,CITY,23.94,37.94,93.87
2495,EUR,CITY,23.56,38.06,43.58
2496,EUR,CITY,20.88,37.78,4.00
2497,EUR,CITY,20.88,37.75,4.57
2498,EUR,CITY,26.91,37.69,5.79
2499,EUR,CITY,22.03,37.07,7.92
2500,EUR,CITY,25.35,37.44,123.44
2501,EUR,CITY,24.95,37.42,71.93
2502,EUR,CITY,25.37,37.10,9.80
2503,EUR,CITY,21.70,36.83,53.24
2504,EUR,CITY,25.37,37.08,3.00
2505,EUR,CITY,24.43,36.73,168.35
2506,EUR,CITY,23.93,37.92,73.45
2507,EUR,CITY,27.09,36.79,125.57
2508,EUR,CITY,23.02,36.27,318.51
2509,EUR,CITY,25.48,36.40,38.70
2510,EUR,CITY,28.09,36.41,5.79
2511,EUR,CITY,32.33,41.63,33.00
2512,EUR,CITY,31.80,41.45,137.00
2513,EUR,CITY,29.22,41.00,121.92
2514,EUR,CITY,33.78,41.98,64.00
2515,EUR,CITY,35.17,42.03,32.00
2516,EUR,CITY,36.30,41.28,4.00
2517,EUR,CITY,36.57,41.25,5.48
2518,EUR,CITY,37.90,40.98,4.00
2519,EUR,CITY,38.38,40.92,37.00
2520,EUR,CITY,39.79,41.00,31.69
2521,EUR,CITY,40.52,41.03,9.00
2522,EUR,CITY,41.43,41.40,33.00
2523,EUR,CITY,41.82,41.18,628.00
2524,EUR,CITY,42.72,41.12,1829.00
2525,EUR,CITY,26.57,41.67,51.00
2526,EUR,CITY,27.23,41.73,232.00
2527,EUR,CITY,27.92,41.14,174.95
2528,EUR,CITY,27.55,40.98,3.00
2529,EUR,CITY,29.03,41.25,30.00
2530,EUR,CITY,28.82,40.98,49.68
2531,EUR,CITY,29.07,41.13,58.00
2532,EUR,CITY,29.31,40.90,95.09
2533,EUR,CITY,29.15,40.90,18.00
2534,EUR,CITY,29.90,40.77,76.00
2535,EUR,CITY,29.83,40.67,18.00
2536,EUR,CITY,32.30,36.30,28.00
2537,EUR,CITY,29.90,40.85,70.00
2538,EUR,CITY,30.42,40.78,30.00
2539,EUR,CITY,31.60,40.73,743.00
2540,EUR,CITY,31.17,40.83,146.00
2541,EUR,CITY,33.80,41.31,1100.00
2542,EUR,CITY,33.62,40.60,751.00
2543,EUR,CITY,35.52,40.83,535.83
2544,EUR,CITY,34.95,40.55,776.00
2545,EUR,CITY,35.85,40.65,412.00
2546,EUR,CITY,36.57,40.30,608.00
2547,EUR,CITY,39.47,40.47,1219.00
2548,EUR,CITY,40.23,40.25,1584.00
2549,EUR,CITY,36.90,39.81,1595.93
2550,EUR,CITY,39.53,39.71,1153.05
2551,EUR,CITY,41.28,39.90,1869.00
2552,EUR,CITY,41.17,39.96,1756.56
